tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
310080,note_on,0,0,1,,,,,,,,,0,,,53,68
310080,note_on,13,0,1,,,,,,,,,0,,,44,68
310307,note_on,227,0,1,,,,,,,,,0,,,44,0
310307,note_on,0,0,1,,,,,,,,,0,,,58,0
310307,note_on,0,0,1,,,,,,,,,0,,,53,0
310307,note_on,0,0,1,,,,,,,,,0,,,49,0
310315,note_on,0,0,0,,,,,,,,,0,,,65,0
310315,note_on,235,0,0,,,,,,,,,0,,,61,0
310316,note_on,1,0,0,,,,,,,,,0,,,61,68
310316,note_on,0,0,0,,,,,,,,,0,,,65,68
310319,note_on,3,0,0,,,,,,,,,0,,,72,0
310320,note_on,1,0,0,,,,,,,,,0,,,70,82
310320,note_on,0,0,1,,,,,,,,,0,,,58,68
310320,note_on,0,0,1,,,,,,,,,0,,,53,68
310320,note_on,0,0,1,,,,,,,,,0,,,49,68
310320,note_on,13,0,1,,,,,,,,,0,,,44,68
310547,note_on,227,0,1,,,,,,,,,0,,,44,0
310547,note_on,0,0,1,,,,,,,,,0,,,58,0
310547,note_on,0,0,1,,,,,,,,,0,,,53,0
310547,note_on,0,0,1,,,,,,,,,0,,,49,0
310554,note_on,0,0,0,,,,,,,,,0,,,65,0
310554,note_on,234,0,0,,,,,,,,,0,,,61,0
310555,note_on,0,0,0,,,,,,,,,0,,,65,68
310555,note_on,1,0,0,,,,,,,,,0,,,61,68
310559,note_on,4,0,0,,,,,,,,,0,,,70,0
310560,note_on,0,0,1,,,,,,,,,0,,,53,68
310560,note_on,1,0,0,,,,,,,,,0,,,68,82
310560,note_on,13,0,1,,,,,,,,,0,,,44,68
310560,note_on,0,0,1,,,,,,,,,0,,,49,68
310560,note_on,0,0,1,,,,,,,,,0,,,58,68
310787,note_on,227,0,1,,,,,,,,,0,,,44,0
310787,note_on,0,0,1,,,,,,,,,0,,,49,0
310787,note_on,0,0,1,,,,,,,,,0,,,53,0
310787,note_on,0,0,1,,,,,,,,,0,,,58,0
310787,note_on,227,0,0,,,,,,,,,0,,,68,0
310793,note_on,0,0,0,,,,,,,,,0,,,65,0
310793,note_on,6,0,0,,,,,,,,,0,,,61,0
310800,note_on,7,0,0,,,,,,,,,0,,,68,90
310800,note_on,13,0,1,,,,,,,,,0,,,32,86
310801,control_change,1,0,0,,,,,,,64,0,0,,,,
310802,control_change,2,0,1,,,,,,,64,127,0,,,,
311027,note_on,225,0,1,,,,,,,,,0,,,32,0
311040,note_on,0,0,1,,,,,,,,,0,,,56,66
311040,note_on,0,0,1,,,,,,,,,0,,,52,66
311040,note_on,239,0,0,,,,,,,,,0,,,58,66
311040,note_on,13,0,1,,,,,,,,,0,,,44,66
311040,note_on,0,0,0,,,,,,,,,0,,,61,66
311267,note_on,0,0,1,,,,,,,,,0,,,56,0
311267,note_on,227,0,1,,,,,,,,,0,,,44,0
311267,note_on,0,0,1,,,,,,,,,0,,,52,0
311279,note_on,0,0,0,,,,,,,,,0,,,61,0
311279,note_on,239,0,0,,,,,,,,,0,,,58,0
311280,note_on,1,0,0,,,,,,,,,0,,,58,64
311280,note_on,13,0,1,,,,,,,,,0,,,44,64
311280,note_on,0,0,1,,,,,,,,,0,,,56,64
311280,note_on,0,0,1,,,,,,,,,0,,,52,64
311280,note_on,0,0,0,,,,,,,,,0,,,61,64
311507,note_on,0,0,1,,,,,,,,,0,,,56,0
311507,note_on,0,0,1,,,,,,,,,0,,,52,0
311507,note_on,227,0,1,,,,,,,,,0,,,44,0
311519,note_on,239,0,0,,,,,,,,,0,,,68,0
311519,note_on,0,0,0,,,,,,,,,0,,,58,0
311519,note_on,0,0,0,,,,,,,,,0,,,61,0
311520,note_on,13,0,1,,,,,,,,,0,,,44,63
311520,note_on,1,0,0,,,,,,,,,0,,,67,75
311520,note_on,0,0,1,,,,,,,,,0,,,55,72
311520,note_on,0,0,1,,,,,,,,,0,,,51,63
311520,note_on,0,0,0,,,,,,,,,0,,,58,63
311520,note_on,0,0,0,,,,,,,,,0,,,61,63
311747,note_on,227,0,1,,,,,,,,,0,,,44,0
311747,note_on,0,0,1,,,,,,,,,0,,,51,0
311747,note_on,0,0,1,,,,,,,,,0,,,55,0
311759,note_on,239,0,0,,,,,,,,,0,,,67,0
311759,note_on,0,0,0,,,,,,,,,0,,,61,0
311759,note_on,0,0,0,,,,,,,,,0,,,58,0
311760,note_on,1,0,0,,,,,,,,,0,,,64,73
311760,note_on,0,0,0,,,,,,,,,0,,,58,61
311760,note_on,0,0,1,,,,,,,,,0,,,52,70
311760,note_on,0,0,1,,,,,,,,,0,,,49,61
311760,note_on,13,0,1,,,,,,,,,0,,,44,61
311760,note_on,0,0,0,,,,,,,,,0,,,55,61
311987,note_on,0,0,1,,,,,,,,,0,,,52,0
311987,note_on,227,0,1,,,,,,,,,0,,,44,0
311987,note_on,0,0,1,,,,,,,,,0,,,49,0
311999,note_on,239,0,0,,,,,,,,,0,,,64,0
311999,note_on,0,0,0,,,,,,,,,0,,,58,0
311999,note_on,0,0,0,,,,,,,,,0,,,55,0
312000,note_on,0,0,0,,,,,,,,,0,,,58,59
312000,note_on,1,0,0,,,,,,,,,0,,,55,59
312000,note_on,0,0,0,,,,,,,,,0,,,63,71
312000,note_on,0,0,1,,,,,,,,,0,,,49,59
312000,note_on,0,0,1,,,,,,,,,0,,,51,68
312000,note_on,13,0,1,,,,,,,,,0,,,44,59
312227,note_on,227,0,1,,,,,,,,,0,,,44,0
312227,note_on,227,0,0,,,,,,,,,0,,,63,0
312227,note_on,0,0,1,,,,,,,,,0,,,49,0
312227,note_on,0,0,1,,,,,,,,,0,,,51,0
312239,note_on,12,0,0,,,,,,,,,0,,,55,0
312239,note_on,0,0,0,,,,,,,,,0,,,58,0
312240,note_on,0,0,1,,,,,,,,,0,,,49,59
312240,note_on,13,0,1,,,,,,,,,0,,,44,59
312240,note_on,0,0,0,,,,,,,,,0,,,58,59
312240,note_on,0,0,0,,,,,,,,,0,,,62,71
312240,note_on,1,0,0,,,,,,,,,0,,,55,59
312240,note_on,0,0,1,,,,,,,,,0,,,50,68
312467,note_on,0,0,1,,,,,,,,,0,,,50,0
312467,note_on,227,0,1,,,,,,,,,0,,,44,0
312467,note_on,0,0,1,,,,,,,,,0,,,49,0
312479,note_on,239,0,0,,,,,,,,,0,,,55,0
312479,note_on,0,0,0,,,,,,,,,0,,,58,0
312479,note_on,0,0,0,,,,,,,,,0,,,62,0
312480,note_on,0,0,0,,,,,,,,,0,,,63,72
312480,note_on,0,0,0,,,,,,,,,0,,,58,60
312480,note_on,0,0,1,,,,,,,,,0,,,51,69
312480,note_on,0,0,1,,,,,,,,,0,,,49,60
312480,note_on,1,0,0,,,,,,,,,0,,,55,60
312480,note_on,13,0,1,,,,,,,,,0,,,44,60
312707,note_on,0,0,1,,,,,,,,,0,,,49,0
312707,note_on,227,0,1,,,,,,,,,0,,,44,0
312707,note_on,0,0,1,,,,,,,,,0,,,51,0
312719,note_on,239,0,0,,,,,,,,,0,,,55,0
312719,note_on,0,0,0,,,,,,,,,0,,,58,0
312719,note_on,0,0,0,,,,,,,,,0,,,63,0
312720,note_on,0,0,1,,,,,,,,,0,,,52,71
312720,note_on,0,0,1,,,,,,,,,0,,,49,62
312720,note_on,1,0,0,,,,,,,,,0,,,55,62
312720,note_on,13,0,1,,,,,,,,,0,,,44,62
312720,note_on,0,0,0,,,,,,,,,0,,,64,74
312720,note_on,0,0,0,,,,,,,,,0,,,58,62
312947,note_on,227,0,1,,,,,,,,,0,,,44,0
312947,note_on,0,0,1,,,,,,,,,0,,,49,0
312947,note_on,0,0,1,,,,,,,,,0,,,52,0
312959,note_on,0,0,0,,,,,,,,,0,,,64,0
312959,note_on,0,0,0,,,,,,,,,0,,,58,0
312959,note_on,239,0,0,,,,,,,,,0,,,55,0
312960,note_on,1,0,0,,,,,,,,,0,,,55,63
312960,note_on,0,0,1,,,,,,,,,0,,,49,63
312960,note_on,0,0,0,,,,,,,,,0,,,58,63
312960,note_on,0,0,0,,,,,,,,,0,,,63,77
312960,note_on,0,0,1,,,,,,,,,0,,,51,73
312960,note_on,13,0,1,,,,,,,,,0,,,44,63
313187,note_on,0,0,1,,,,,,,,,0,,,49,0
313187,note_on,227,0,1,,,,,,,,,0,,,44,0
313187,note_on,0,0,1,,,,,,,,,0,,,51,0
313199,note_on,239,0,0,,,,,,,,,0,,,55,0
313199,note_on,0,0,0,,,,,,,,,0,,,58,0
313199,note_on,0,0,0,,,,,,,,,0,,,63,0
313200,note_on,0,0,0,,,,,,,,,0,,,58,64
313200,note_on,0,0,0,,,,,,,,,0,,,67,81
313200,note_on,0,0,1,,,,,,,,,0,,,49,64
313200,note_on,13,0,1,,,,,,,,,0,,,44,64
313200,note_on,0,0,1,,,,,,,,,0,,,53,74
313200,note_on,1,0,0,,,,,,,,,0,,,55,64
313252,note_on,52,0,0,,,,,,,,,0,,,67,0
313253,note_on,1,0,0,,,,,,,,,0,,,65,79
313427,note_on,227,0,1,,,,,,,,,0,,,44,0
313427,note_on,0,0,1,,,,,,,,,0,,,49,0
313427,note_on,0,0,1,,,,,,,,,0,,,53,0
313438,note_on,185,0,0,,,,,,,,,0,,,65,0
313439,note_on,1,0,0,,,,,,,,,0,,,55,0
313439,note_on,0,0,0,,,,,,,,,0,,,58,0
313440,note_on,0,0,1,,,,,,,,,0,,,51,76
313440,note_on,0,0,0,,,,,,,,,0,,,58,66
313440,note_on,0,0,0,,,,,,,,,0,,,63,80
313440,note_on,1,0,0,,,,,,,,,0,,,55,66
313440,note_on,13,0,1,,,,,,,,,0,,,44,66
313440,note_on,0,0,1,,,,,,,,,0,,,49,66
313667,note_on,227,0,0,,,,,,,,,0,,,63,0
313667,note_on,227,0,1,,,,,,,,,0,,,44,0
313667,note_on,0,0,1,,,,,,,,,0,,,49,0
313667,note_on,0,0,1,,,,,,,,,0,,,51,0
313679,note_on,12,0,0,,,,,,,,,0,,,55,0
313679,note_on,0,0,0,,,,,,,,,0,,,58,0
313680,set_tempo,1,1,0,,,,,,576923,,,,,,,
313680,note_on,13,0,1,,,,,,,,,0,,,32,86
313680,note_on,0,0,0,,,,,,,,,0,,,75,90
313681,control_change,1,0,1,,,,,,,64,0,0,,,,
313682,control_change,1,0,1,,,,,,,64,127,0,,,,
313907,note_on,225,0,1,,,,,,,,,0,,,32,0
313920,note_on,0,0,0,,,,,,,,,0,,,60,68
313920,note_on,0,0,1,,,,,,,,,0,,,57,66
313920,note_on,0,0,0,,,,,,,,,0,,,66,68
313920,set_tempo,240,1,0,,,,,,578592,,,,,,,
313920,note_on,13,0,1,,,,,,,,,0,,,44,66
313920,note_on,0,0,1,,,,,,,,,0,,,51,66
313920,note_on,0,0,1,,,,,,,,,0,,,54,66
314147,note_on,0,0,1,,,,,,,,,0,,,57,0
314147,note_on,0,0,1,,,,,,,,,0,,,54,0
314147,note_on,0,0,0,,,,,,,,,0,,,66,0
314147,note_on,227,0,1,,,,,,,,,0,,,44,0
314147,note_on,227,0,0,,,,,,,,,0,,,60,0
314147,note_on,0,0,1,,,,,,,,,0,,,51,0
314160,set_tempo,13,1,0,,,,,,583658,,,,,,,
314160,note_on,0,0,0,,,,,,,,,0,,,60,68
314160,note_on,0,0,0,,,,,,,,,0,,,66,68
314160,note_on,0,0,1,,,,,,,,,0,,,57,66
314160,note_on,0,0,1,,,,,,,,,0,,,54,66
314160,note_on,0,0,1,,,,,,,,,0,,,51,66
314160,note_on,13,0,1,,,,,,,,,0,,,44,66
314387,note_on,0,0,1,,,,,,,,,0,,,51,0
314387,note_on,0,0,1,,,,,,,,,0,,,57,0
314387,note_on,227,0,0,,,,,,,,,0,,,60,0
314387,note_on,227,0,1,,,,,,,,,0,,,44,0
314387,note_on,0,0,1,,,,,,,,,0,,,54,0
314387,note_on,0,0,0,,,,,,,,,0,,,66,0
314400,note_on,0,0,0,,,,,,,,,0,,,66,67
314400,note_on,0,0,0,,,,,,,,,0,,,60,67
314400,set_tempo,13,1,0,,,,,,591716,,,,,,,
314400,note_on,0,0,1,,,,,,,,,0,,,54,66
314400,note_on,0,0,1,,,,,,,,,0,,,51,66
314400,note_on,0,0,1,,,,,,,,,0,,,57,66
314400,note_on,13,0,1,,,,,,,,,0,,,44,66
314627,note_on,227,0,1,,,,,,,,,0,,,44,0
314627,note_on,0,0,0,,,,,,,,,0,,,66,0
314627,note_on,0,0,1,,,,,,,,,0,,,51,0
314627,note_on,0,0,1,,,,,,,,,0,,,54,0
314627,note_on,227,0,0,,,,,,,,,0,,,60,0
314627,note_on,0,0,1,,,,,,,,,0,,,57,0
314640,note_on,0,0,1,,,,,,,,,0,,,56,66
314640,note_on,0,0,1,,,,,,,,,0,,,51,66
314640,set_tempo,13,1,0,,,,,,603015,,,,,,,
314640,note_on,13,0,1,,,,,,,,,0,,,44,66
314640,note_on,0,0,0,,,,,,,,,0,,,60,67
314640,note_on,0,0,1,,,,,,,,,0,,,54,66
314640,note_on,0,0,0,,,,,,,,,0,,,66,67
314643,note_on,3,0,0,,,,,,,,,0,,,75,0
314867,note_on,0,0,0,,,,,,,,,0,,,66,0
314867,note_on,227,0,1,,,,,,,,,0,,,44,0
314867,note_on,224,0,0,,,,,,,,,0,,,60,0
314867,note_on,0,0,1,,,,,,,,,0,,,56,0
314867,note_on,0,0,1,,,,,,,,,0,,,51,0
314867,note_on,0,0,1,,,,,,,,,0,,,54,0
314880,note_on,0,0,1,,,,,,,,,0,,,51,65
314880,note_on,13,0,1,,,,,,,,,0,,,44,65
314880,note_on,13,0,0,,,,,,,,,0,,,60,66
314880,note_on,0,0,1,,,,,,,,,0,,,56,65
314880,note_on,0,0,1,,,,,,,,,0,,,54,65
314880,note_on,0,0,0,,,,,,,,,0,,,66,66
315107,note_on,0,0,0,,,,,,,,,0,,,66,0
315107,note_on,227,0,1,,,,,,,,,0,,,44,0
315107,note_on,227,0,0,,,,,,,,,0,,,60,0
315107,note_on,0,0,1,,,,,,,,,0,,,56,0
315107,note_on,0,0,1,,,,,,,,,0,,,54,0
315107,note_on,0,0,1,,,,,,,,,0,,,51,0
315120,note_on,13,0,0,,,,,,,,,0,,,74,104
315121,control_change,14,0,1,,,,,,,64,0,0,,,,
315122,control_change,1,0,1,,,,,,,64,127,0,,,,
315360,note_on,0,0,0,,,,,,,,,0,,,66,73
315360,note_on,0,0,1,,,,,,,,,0,,,56,65
315360,note_on,0,0,1,,,,,,,,,0,,,54,65
315360,note_on,238,0,1,,,,,,,,,0,,,44,65
315360,note_on,0,0,1,,,,,,,,,0,,,50,65
315360,note_on,240,0,0,,,,,,,,,0,,,60,73
315587,note_on,0,0,0,,,,,,,,,0,,,66,0
315587,note_on,227,0,0,,,,,,,,,0,,,60,0
315587,note_on,227,0,1,,,,,,,,,0,,,44,0
315587,note_on,0,0,1,,,,,,,,,0,,,50,0
315587,note_on,0,0,1,,,,,,,,,0,,,54,0
315587,note_on,0,0,1,,,,,,,,,0,,,56,0
315600,note_on,0,0,0,,,,,,,,,0,,,66,72
315600,note_on,0,0,1,,,,,,,,,0,,,54,64
315600,note_on,13,0,1,,,,,,,,,0,,,44,64
315600,note_on,0,0,1,,,,,,,,,0,,,56,64
315600,note_on,13,0,0,,,,,,,,,0,,,60,72
315600,note_on,0,0,1,,,,,,,,,0,,,50,64
315827,note_on,0,0,1,,,,,,,,,0,,,54,0
315827,note_on,0,0,1,,,,,,,,,0,,,56,0
315827,note_on,227,0,1,,,,,,,,,0,,,44,0
315827,note_on,0,0,0,,,,,,,,,0,,,66,0
315827,note_on,227,0,0,,,,,,,,,0,,,60,0
315827,note_on,0,0,1,,,,,,,,,0,,,50,0
315840,note_on,0,0,1,,,,,,,,,0,,,50,64
315840,note_on,0,0,0,,,,,,,,,0,,,66,72
315840,note_on,0,0,1,,,,,,,,,0,,,54,64
315840,note_on,0,0,1,,,,,,,,,0,,,56,64
315840,note_on,13,0,0,,,,,,,,,0,,,60,72
315840,note_on,13,0,1,,,,,,,,,0,,,44,64
316067,note_on,0,0,1,,,,,,,,,0,,,56,0
316067,note_on,0,0,0,,,,,,,,,0,,,66,0
316067,note_on,0,0,1,,,,,,,,,0,,,50,0
316067,note_on,227,0,0,,,,,,,,,0,,,60,0
316067,note_on,0,0,1,,,,,,,,,0,,,54,0
316067,note_on,227,0,1,,,,,,,,,0,,,44,0
316080,note_on,13,0,1,,,,,,,,,0,,,44,63
316080,note_on,0,0,1,,,,,,,,,0,,,53,63
316080,note_on,0,0,0,,,,,,,,,0,,,59,71
316080,set_tempo,13,1,0,,,,,,618557,,,,,,,
316080,note_on,0,0,0,,,,,,,,,0,,,65,71
316080,note_on,0,0,1,,,,,,,,,0,,,56,63
316080,note_on,0,0,1,,,,,,,,,0,,,50,63
316307,note_on,227,0,0,,,,,,,,,0,,,59,0
316307,note_on,0,0,1,,,,,,,,,0,,,50,0
316307,note_on,0,0,1,,,,,,,,,0,,,53,0
316307,note_on,0,0,0,,,,,,,,,0,,,65,0
